27:27.6,31380,219031,179157,-3809,-0.613800303,-4428,-0.713548895
27:27.6,31381,219036,179161,-4109,-0.662143724,-4531,-0.730146803
27:27.6,31382,219014,179153,-3906,-0.629431342,-4435,-0.714676908
27:27.6,31383,219002,179160,-3860,-0.622018684,-4193,-0.675679882
27:27.6,31384,218997,179152,-3890,-0.626853026,-4078,-0.657148237
27:27.6,31385,218959,179153,-3606,-0.581087921,-4067,-0.655375645
27:27.6,31386,218955,179121,-3477,-0.56030025,-4034,-0.650057868
27:27.6,31387,218900,179119,-3774,-0.608160237,-4050,-0.652636184
27:27.6,31388,218867,179107,-3740,-0.602681316,-4156,-0.669717526
27:27.6,31389,218808,179100,-3316,-0.534355947,-4205,-0.677613618
27:27.6,31390,218761,179075,-3530,-0.568840921,-4202,-0.677130184
27:27.6,31391,218689,179046,-3867,-0.623146697,-4167,-0.671490118
27:27.6,31392,218650,179029,-3260,-0.525331842,-4118,-0.663594026
27:27.6,31393,218610,179005,-3344,-0.538868,-4058,-0.653925342
27:27.6,31394,218572,179001,-4395,-0.708231118,-4021,-0.647962987
27:27.6,31395,218503,178980,-3946,-0.635877132,-4004,-0.645223526
27:27.6,31396,218491,178968,-3220,-0.518886053,-3987,-0.642484066
27:27.6,31397,218453,178956,-3924,-0.632331947,-3979,-0.641194908
27:27.7,31398,218414,178942,-3984,-0.642000632,-3977,-0.640872618
27:27.7,31399,218402,178934,-3295,-0.530971908,-3959,-0.637972013
27:27.7,31400,218400,178938,-4031,-0.649574434,-3924,-0.632331947
27:27.7,31401,218389,178934,-4380,-0.705813947,-3885,-0.626047303
27:27.7,31402,218394,178931,-3891,-0.627014171,-3850,-0.620407237
27:27.7,31403,218394,178934,-3726,-0.600425289,-3829,-0.617023197
27:27.7,31404,218417,178933,-4122,-0.664238605,-3826,-0.616539763
27:27.7,31405,218393,178941,-3715,-0.598652697,-3822,-0.615895184
27:27.7,31406,218426,178947,-3363,-0.54192975,-3805,-0.613155724
27:27.7,31407,218403,178970,-4314,-0.695178395,-3783,-0.609610539
27:27.7,31408,218432,178960,-4017,-0.647318408,-3758,-0.605581921
27:27.7,31409,218434,178968,-3401,-0.54805325,-3722,-0.599780711
27:27.7,31410,218446,178976,-3898,-0.628142184,-3685,-0.593818355
27:27.7,31411,218444,178963,-4473,-0.720800408,-3665,-0.590595461
27:27.7,31412,218474,178971,-3632,-0.585277684,-3655,-0.588984013
27:27.7,31413,218440,178983,-3770,-0.607515658,-3645,-0.587372566
27:27.7,31414,218460,178968,-4255,-0.685670855,-3646,-0.587533711
27:27.7,31415,218445,178968,-3859,-0.621857539,-3656,-0.589145158
27:27.7,31416,218429,178954,-3909,-0.629914776,-3667,-0.59091775
27:27.7,31417,218438,178974,-4943,-0.796538434,-3688,-0.594301789
27:27.7,31418,218427,178954,-4735,-0.763020329,-3716,-0.598813842
27:27.7,31419,218423,178959,-3738,-0.602359026,-3738,-0.602359026
27:27.7,31420,218412,178967,-4088,-0.658759684,-3762,-0.6062265
27:27.7,31421,218433,178959,-4327,-0.697273276,-3797,-0.611866566
27:27.7,31422,218411,178969,-3997,-0.644095513,-3826,-0.616539763
27:27.7,31423,218435,178966,-3911,-0.630237066,-3848,-0.620084947
27:27.8,31424,218443,178978,-4634,-0.746744711,-3878,-0.624919289
27:27.8,31425,218451,178995,-4071,-0.656020224,-3897,-0.627981039
27:27.8,31426,218461,178980,-3977,-0.640872618,-3893,-0.627336461
27:27.8,31427,218449,178971,-4163,-0.670845539,-3885,-0.626047303
27:27.8,31428,218444,178989,-4067,-0.655375645,-3884,-0.625886158
27:27.8,31429,218458,178993,-3505,-0.564812303,-3881,-0.625402724
27:27.8,31430,218454,178978,-4095,-0.659887697,-3882,-0.625563868
27:27.8,31431,218476,178989,-4185,-0.674390724,-3894,-0.627497605
27:27.8,31432,218471,178990,-3706,-0.597202395,-3905,-0.629270197
27:27.8,31433,218466,178990,-4058,-0.653925342,-3918,-0.631365079
27:27.8,31434,218503,178983,-4430,-0.713871184,-3947,-0.636038276
27:27.8,31435,218509,179001,-4067,-0.655375645,-3979,-0.641194908
27:27.8,31436,218511,178995,-3708,-0.597524684,-4032,-0.649735579
27:27.8,31437,218548,178997,-4249,-0.684703987,-4046,-0.651991605
27:27.8,31438,218542,179014,-4375,-0.705008224,-4078,-0.657148237
27:27.9,31439,218551,179020,-3855,-0.621212961,-4115,-0.663110592
27:27.9,31440,218576,179024,-3930,-0.633298816,-4151,-0.668911803
27:27.9,31441,218584,179039,-4158,-0.670039816,-4187,-0.674713013
27:27.9,31442,218598,179038,-3882,-0.625563868,-4209,-0.678258197
27:27.9,31443,218589,179040,-3843,-0.619279224,-4214,-0.679063921
27:27.9,31444,218591,179034,-4123,-0.66439975,-4212,-0.678741632
27:27.9,31445,218617,179039,-3540,-0.570452368,-4194,-0.675841026
27:27.9,31446,218620,179044,-3577,-0.576414724,-4165,-0.671167829
27:27.9,31447,218610,179035,-4493,-0.724023303,-4147,-0.668267224
27:27.9,31448,218587,179034,-4457,-0.718222092,-4136,-0.666494632
27:27.9,31449,218613,179035,-4149,-0.668589513,-4113,-0.662788303
27:27.9,31450,218619,179024,-4134,-0.666172342,-4084,-0.658115105
27:27.9,31451,218606,179024,-4465,-0.71951125,-4063,-0.654731066
27:27.9,31452,218617,179041,-3892,-0.627175316,-4041,-0.651185882
27:27.9,31453,218620,179033,-4178,-0.673262711,-4023,-0.648285276
27:27.9,31454,218613,179028,-4193,-0.675679882,-4020,-0.647801842
27:27.9,31455,218620,179049,-3715,-0.598652697,-4029,-0.649252145
27:27.9,31456,218646,179047,-3759,-0.605743066,-4039,-0.650863592
27:27.9,31457,218623,179047,-4381,-0.705975092,-4051,-0.652797329
27:28.0,31458,218635,179043,-4206,-0.677774763,-4060,-0.654247632
27:28.0,31459,218639,179053,-3718,-0.599136132,-4061,-0.654408776
27:28.0,31460,218648,179057,-4152,-0.669072947,-4059,-0.654086487
27:28.0,31461,218667,179056,-4115,-0.663110592,-4054,-0.653280763
27:28.0,31462,218675,179071,-3520,-0.567229474,-4037,-0.650541303
27:28.0,31463,218679,179061,-3933,-0.63378225,-4017,-0.647318408
27:28.0,31464,218678,179076,-4329,-0.697595566,-4013,-0.646673829
27:28.0,31465,218702,179083,-4229,-0.681481092,-4017,-0.647318408
27:28.0,31466,218695,179086,-4047,-0.65215275,-4015,-0.646996118
27:28.0,31467,218716,179093,-4801,-0.773655882,-4013,-0.646673829
27:28.0,31468,218712,179113,-4165,-0.671167829,-4018,-0.647479553
27:28.0,31469,218742,179107,-3358,-0.541124026,-4028,-0.649091
27:28.0,31470,218757,179104,-4500,-0.725151316,-4047,-0.65215275
27:28.0,31471,218762,179111,-4383,-0.706297382,-4073,-0.656342513
27:28.0,31472,218757,179118,-3255,-0.524526118,-4093,-0.659565408
27:28.0,31473,218747,179117,-3760,-0.605904211,-4110,-0.662304868
27:28.0,31474,218762,179119,-4351,-0.70114075,-4130,-0.665527763
27:28.1,31475,218782,179124,-3989,-0.642806355,-4135,-0.666333487
27:28.1,31476,218777,179100,-3970,-0.639744605,-4122,-0.664238605
27:28.1,31477,218794,179137,-4878,-0.786064026,-4109,-0.662143724
27:28.1,31478,218794,179120,-4608,-0.742554947,-4099,-0.660532276
27:28.1,31479,218790,179123,-3862,-0.622340974,-4080,-0.657470526
27:28.1,31480,218832,179124,-3943,-0.635393697,-4059,-0.654086487
27:28.1,31481,218825,179136,-3928,-0.632976526,-4041,-0.651185882
27:28.1,31482,218836,179152,-4104,-0.661338,-4023,-0.648285276
27:28.1,31483,218853,179185,-4234,-0.682286816,-4017,-0.647318408
27:28.1,31484,218883,179163,-4744,-0.764470632,-4030,-0.649413289
27:28.1,31485,218890,179170,-4166,-0.671328974,-4047,-0.65215275
27:28.1,31486,218895,179180,-3698,-0.595913237,-4059,-0.654086487
27:28.1,31487,218893,179179,-4220,-0.680030789,-4085,-0.65827625
27:28.1,31488,218908,179185,-4052,-0.652958474,-4112,-0.662627158
27:28.1,31489,218906,179181,-3964,-0.638777737,-4118,-0.663594026
27:28.1,31490,218913,179169,-4349,-0.700818461,-4112,-0.662627158
27:28.1,31491,218910,179175,-4177,-0.673101566,-4106,-0.661660289
27:28.1,31492,218924,179182,-3594,-0.579154184,-4094,-0.659726553
27:28.1,31493,218909,179183,-3942,-0.635232553,-4083,-0.657953961
27:28.1,31494,218910,179183,-4513,-0.727246197,-4087,-0.658598539
27:28.1,31495,218897,179173,-3822,-0.615895184,-4095,-0.659887697
27:28.1,31496,218911,179176,-3978,-0.641033763,-4101,-0.660854566
27:28.2,31497,218915,179166,-4246,-0.684220553,-4111,-0.662466013
27:28.2,31498,218925,179182,-4153,-0.669234092,-4115,-0.663110592
27:28.2,31499,218912,179178,-3694,-0.595268658,-4115,-0.663110592
27:28.2,31500,218922,179181,-4293,-0.691794355,-4128,-0.665205474
27:28.2,31501,218934,179180,-4306,-0.693889237,-4152,-0.669072947
27:28.2,31502,218943,179190,-3770,-0.607515658,-4167,-0.671490118
27:28.2,31503,218964,179192,-4607,-0.742393803,-4176,-0.672940421
27:28.2,31504,218965,179175,-4447,-0.716610645,-4190,-0.675196447
27:28.2,31505,218955,179192,-3781,-0.60928825,-4198,-0.676485605
27:28.2,31506,218979,179188,-3674,-0.592045763,-4194,-0.675841026
27:28.2,31507,218972,179179,-4248,-0.684542842,-4189,-0.675035303
27:28.2,31508,218986,179196,-3990,-0.6429675,-4177,-0.673101566
27:28.2,31509,218973,179199,-3592,-0.578831895,-4151,-0.668911803
27:28.2,31510,219000,179206,-4036,-0.650380158,-4125,-0.664722039
27:28.2,31511,218980,179199,-3796,-0.611705421,-4108,-0.661982579
27:28.2,31512,218994,179210,-3754,-0.604937342,-4094,-0.659726553
27:28.2,31513,218974,179199,-3895,-0.62765875,-4084,-0.658115105
27:28.2,31514,218990,179209,-4177,-0.673101566,-4085,-0.65827625
27:28.2,31515,218981,179197,-3370,-0.543057763,-4085,-0.65827625
27:28.2,31516,218998,179188,-3463,-0.558044224,-4078,-0.657148237
27:28.2,31517,218959,179194,-4125,-0.664722039,-4073,-0.656342513
27:28.2,31518,218955,179181,-3407,-0.549020118,-4069,-0.655697934
27:28.2,31519,218972,179189,-3753,-0.604776197,-4063,-0.654731066
27:28.2,31520,218988,179178,-4210,-0.678419342,-4071,-0.656020224
27:28.2,31521,218987,179192,-3880,-0.625241579,-4088,-0.658759684
27:28.3,31522,218982,179175,-3887,-0.626369592,-4097,-0.660209987
27:28.3,31523,219008,179191,-4637,-0.747228145,-4107,-0.661821434
27:28.3,31524,219004,179193,-4591,-0.739815487,-4125,-0.664722039
27:28.3,31525,219010,179199,-4157,-0.669878671,-4135,-0.666333487
27:28.3,31526,219013,179206,-4108,-0.661982579,-4124,-0.664560895
27:28.3,31527,219038,179208,-4381,-0.705975092,-4100,-0.660693421
27:28.3,31528,219025,179229,-3748,-0.603970474,-4066,-0.6552145
27:28.3,31529,219033,179232,-3862,-0.622340974,-4032,-0.649735579
27:28.3,31530,219061,179234,-4489,-0.723378724,-4011,-0.646351539
27:28.3,31531,219078,179219,-3915,-0.630881645,-3994,-0.643612079
27:28.3,31532,219063,179218,-3678,-0.592690342,-3964,-0.638777737
27:28.3,31533,219060,179216,-4323,-0.696628697,-3929,-0.633137671
27:28.3,31534,219048,179215,-4165,-0.671167829,-3897,-0.627981039
27:28.3,31535,219039,179205,-3359,-0.541285171,-3857,-0.62153525
27:28.3,31536,219061,179193,-3772,-0.607837947,-3819,-0.61541175
27:28.3,31537,219035,179208,-3335,-0.537417697,-3800,-0.61235
27:28.3,31538,219045,179193,-1853,-0.298601197,-3794,-0.611383132
27:28.3,31539,219044,179202,-982,-0.158244132,-3798,-0.612027711
27:28.4,31540,219049,179190,-483,-0.077832908,-3821,-0.615734039
27:28.4,31541,219051,179190,-179,-0.028844908,-3857,-0.62153525
27:28.4,31542,219057,179204,-158,-0.025460868,-4022,-0.648124132
27:28.4,31543,219045,179203,-2472,-0.398349789,-4148,-0.668428368
27:28.4,31544,219059,179207,-3901,-0.628625618,-4207,-0.677935908
27:28.4,31545,219081,179219,-4020,-0.647801842,-4171,-0.672134697
27:28.4,31546,219094,179223,-4724,-0.761247737,-4123,-0.66439975
27:28.4,31547,219111,179227,-5099,-0.821677013,-4124,-0.664560895
27:28.4,31548,219115,179224,-4530,-0.729985658,-4120,-0.663916316
27:28.4,31549,219099,179228,-4586,-0.739009763,-4155,-0.669556382
27:28.4,31550,219136,179246,-4618,-0.744166395,-4168,-0.671651263
27:28.4,31551,219124,179240,-3768,-0.607193368,-4167,-0.671490118
27:28.4,31552,219131,179253,-3566,-0.574642132,-4141,-0.667300355
27:28.4,31553,219130,179254,-4462,-0.719027816,-4101,-0.660854566
27:28.4,31554,219126,179236,-4733,-0.762698039,-4029,-0.649252145
27:28.4,31555,219139,179255,-4058,-0.653925342,-3574,-0.575931289
27:28.4,31556,219135,179232,-4130,-0.665527763,-2832,-0.456361895
27:28.4,31557,219140,179225,-4779,-0.770110697,-2115,-0.340821118
27:28.4,31558,219126,179213,-4486,-0.722895289,-1432,-0.230759263
27:28.4,31559,219088,179218,-4038,-0.650702447,-922,-0.148575447
27:28.5,31560,219136,179213,-4513,-0.727246197,-896,-0.144385684
27:28.5,31561,219103,179206,-4570,-0.736431447,-1285,-0.207070987
27:28.5,31562,219127,179218,-3903,-0.628947908,-1862,-0.3000515
27:28.5,31563,219129,179231,-3748,-0.603970474,-2668,-0.429934158
27:28.5,31564,219114,179230,-4175,-0.672779276,-3620,-0.583343947
27:28.5,31565,219134,179214,-3900,-0.628464474,-4454,-0.717738658
27:28.5,31566,219132,179228,-4228,-0.681319947,-5033,-0.811041461
27:28.5,31567,219139,179231,-4503,-0.72563475,-5245,-0.845204145
27:28.5,31568,219162,179239,-4054,-0.653280763,-5005,-0.806529408
27:28.5,31569,219164,179240,-3946,-0.635877132,-4562,-0.735142289
27:28.5,31570,219165,179248,-4210,-0.678419342,-4260,-0.686476579
27:28.5,31571,219208,179252,-3661,-0.589950882,-4088,-0.658759684
27:28.5,31572,219189,179259,-3810,-0.613961447,-3929,-0.633137671
27:28.5,31573,219211,179274,-4301,-0.693083513,-3929,-0.633137671
27:28.5,31574,219204,179275,-4083,-0.657953961,-4178,-0.673262711
27:28.5,31575,219213,179281,-3558,-0.573352974,-4434,-0.714515763
27:28.5,31576,219206,179279,-3932,-0.633621105,-4570,-0.736431447
27:28.5,31577,219192,179266,-4336,-0.698723579,-4632,-0.746422421
27:28.6,31578,219179,179276,-3441,-0.554499039,-4559,-0.734658855
27:28.6,31579,219159,179255,-3772,-0.607837947,-4344,-0.700012737
27:28.6,31580,219120,179243,-4145,-0.667944934,-4157,-0.669878671
27:28.6,31581,219080,179229,-3663,-0.590273171,-4052,-0.652958474
27:28.6,31582,219015,179213,-3518,-0.566907184,-4036,-0.650380158
27:28.6,31583,218942,179181,-4153,-0.669234092,-4116,-0.663271737
27:28.6,31584,218857,179158,-3758,-0.605581921,-4224,-0.680675368
27:28.6,31585,218830,179146,-3539,-0.570291224,-4251,-0.685026276
27:28.6,31586,218787,179122,-3724,-0.600103,-4225,-0.680836513
27:28.6,31587,218717,179090,-4230,-0.681642237,-4189,-0.675035303
27:28.6,31588,218672,179073,-3585,-0.577703882,-4139,-0.666978066
27:28.6,31589,218627,179043,-3579,-0.576737013,-4103,-0.661176855
27:28.6,31590,218558,179019,-4444,-0.716127211,-4068,-0.655536789
27:28.6,31591,218533,179015,-3888,-0.626530737,-4059,-0.654086487
27:28.6,31592,218497,179003,-3448,-0.555627053,-4056,-0.653603053
27:28.6,31593,218487,179000,-4179,-0.673423855,-4057,-0.653764197
27:28.6,31594,218461,178991,-4172,-0.672295842,-4054,-0.653280763
27:28.6,31595,218441,178986,-3882,-0.625563868,-4032,-0.649735579
27:28.7,31596,218448,178992,-4395,-0.708231118,-3999,-0.644417803
27:28.7,31597,218448,178986,-4150,-0.668750658,-3968,-0.639422316
27:28.7,31598,218450,178994,-3564,-0.574319842,-3936,-0.634265684
27:28.7,31599,218465,178995,-3707,-0.597363539,-3911,-0.630237066
27:28.7,31600,218469,178990,-4290,-0.691310921,-3900,-0.628464474
27:28.7,31601,218466,179004,-3673,-0.591884618,-3888,-0.626530737
27:28.7,31602,218494,179016,-3719,-0.599297276,-3871,-0.623791276
27:28.7,31603,218486,179036,-4137,-0.666655776,-3856,-0.621374105
27:28.7,31604,218498,179023,-3846,-0.619762658,-3844,-0.619440368
27:28.7,31605,218482,179008,-3605,-0.580926776,-3824,-0.616217474
27:28.7,31606,218487,179017,-3988,-0.642645211,-3811,-0.614122592
27:28.7,31607,218472,178995,-4437,-0.714999197,-3814,-0.614606026
27:28.7,31608,218475,179002,-3682,-0.593334921,-3821,-0.615734039
27:28.7,31609,218464,179002,-3999,-0.644417803,-3824,-0.616217474
27:28.7,31610,218446,178986,-4345,-0.700173882,-3834,-0.617828921
27:28.7,31611,218426,178977,-4056,-0.653603053,-3846,-0.619762658
27:28.7,31612,218433,178981,-3727,-0.600586434,-3861,-0.622179829
27:28.7,31613,218413,178972,-3997,-0.644095513,-3891,-0.627014171
27:28.7,31614,218411,178974,-4102,-0.661015711,-3925,-0.632493092
27:28.7,31615,218398,178959,-3318,-0.534678237,-3946,-0.635877132
27:28.7,31616,218380,178951,-4310,-0.694533816,-3961,-0.638294303
27:28.7,31617,218372,178945,-4354,-0.701624184,-3977,-0.640872618
27:28.7,31618,218375,178948,-3431,-0.552887592,-3979,-0.641194908
27:28.7,31619,218367,178935,-3679,-0.592851487,-3973,-0.640228039
27:28.7,31620,218388,178942,-4321,-0.696306408,-3976,-0.640711474
27:28.7,31621,218364,178935,-3776,-0.608482526,-3977,-0.640872618
27:28.8,31622,218381,178952,-3922,-0.632009658,-3967,-0.639261171
27:28.8,31623,218367,178938,-4105,-0.661499145,-3954,-0.637166289
27:28.8,31624,218381,178939,-4184,-0.674229579,-3939,-0.634749118
27:28.8,31625,218371,178931,-3628,-0.584633105,-3920,-0.631687368
27:28.8,31626,218381,178936,-3957,-0.637649724,-3912,-0.630398211
27:28.8,31627,218391,178959,-3741,-0.602842461,-3922,-0.632009658
27:28.8,31628,218397,178937,-3471,-0.559333382,-3936,-0.634265684
27:28.8,31629,218401,178947,-3770,-0.607515658,-3952,-0.636844
27:28.8,31630,218428,178958,-4138,-0.666816921,-3970,-0.639744605
27:28.8,31631,218445,178966,-3313,-0.533872513,-3979,-0.641194908
27:28.8,31632,218467,178969,-3609,-0.581571355,-3977,-0.640872618
27:28.8,31633,218504,178990,-3849,-0.620246092,-3981,-0.641517197
27:28.8,31634,218496,178992,-3600,-0.580121053,-3990,-0.6429675
27:28.8,31635,218519,178989,-3322,-0.535322816,-3988,-0.642645211
27:28.8,31636,218518,179004,-4291,-0.691472066,-3985,-0.642161776
27:28.8,31637,218526,179007,-3956,-0.637488579,-3985,-0.642161776
27:28.8,31638,218554,179012,-3431,-0.552887592,-3974,-0.640389184
27:28.8,31639,218558,179008,-3816,-0.614928316,-3954,-0.637166289
27:28.8,31640,218563,179007,-4161,-0.67052325,-3938,-0.634587974
27:28.9,31641,218572,179018,-3464,-0.558205368,-3930,-0.633298816
27:28.9,31642,218568,179028,-3391,-0.546441803,-3929,-0.633137671
27:28.9,31643,218583,179019,-4116,-0.663271737,-3939,-0.634749118
27:28.9,31644,218569,179028,-4152,-0.669072947,-3944,-0.635554842
27:28.9,31645,218583,179022,-3383,-0.545152645,-3932,-0.633621105
27:28.9,31646,218590,179024,-3645,-0.587372566,-3920,-0.631687368
27:28.9,31647,218600,179020,-3612,-0.582054789,-3908,-0.629753632
27:28.9,31648,218588,179018,-3518,-0.566907184,-3884,-0.625886158
27:28.9,31649,218580,179008,-3955,-0.637327434,-3855,-0.621212961
27:28.9,31650,218580,179011,-3737,-0.602197882,-3835,-0.617990066
27:28.9,31651,218596,179020,-3513,-0.566101461,-3812,-0.614283737
27:28.9,31652,218595,179008,-3347,-0.539351434,-3783,-0.609610539
27:28.9,31653,218586,178995,-4064,-0.654892211,-3760,-0.605904211
27:28.9,31654,218590,179006,-3749,-0.604131618,-3742,-0.603003605
27:28.9,31655,218585,178996,-3366,-0.542413184,-3723,-0.599941855
27:28.9,31656,218596,179017,-4266,-0.687443447,-3718,-0.599136132
27:28.9,31657,218616,179014,-4063,-0.654731066,-3726,-0.600425289
27:28.9,31658,218602,179016,-3755,-0.605098487,-3733,-0.601553303
27:29.0,31659,218603,179014,-3586,-0.577865026,-3738,-0.602359026
27:29.0,31660,218637,179019,-3894,-0.627497605,-3751,-0.604453908
27:29.0,31661,218651,179039,-3513,-0.566101461,-3763,-0.606387645
27:29.0,31662,218645,179018,-3392,-0.546602947,-3770,-0.607515658
27:29.0,31663,218654,179040,-3653,-0.588661724,-3777,-0.608643671
27:29.0,31664,218670,179043,-3692,-0.594946368,-3776,-0.608482526
27:29.0,31665,218686,179039,-3465,-0.558366513,-3770,-0.607515658
27:29.0,31666,218681,179052,-4229,-0.681481092,-3768,-0.607193368
27:29.0,31667,218689,179042,-4136,-0.666494632,-3760,-0.605904211
27:29.0,31668,218708,179049,-3202,-0.515985447,-3737,-0.602197882
27:29.0,31669,218683,179041,-3605,-0.580926776,-3715,-0.598652697
27:29.0,31670,218681,179034,-3787,-0.610255118,-3710,-0.597846974
27:29.0,31671,218698,179044,-3234,-0.521142079,-3707,-0.597363539
27:29.0,31672,218699,179044,-3820,-0.615572895,-3696,-0.595590947
27:29.0,31673,218712,179046,-4619,-0.744327539,-3695,-0.595429803
27:29.0,31674,218707,179038,-3775,-0.608321382,-3705,-0.59704125
27:29.0,31675,218710,179036,-3357,-0.540962882,-3716,-0.598813842
27:29.1,31676,218718,179041,-4191,-0.675357592,-3729,-0.600908724
27:29.1,31677,218708,179053,-3327,-0.536128539,-3744,-0.603325895
27:29.1,31678,218740,179052,-3087,-0.497453803,-3757,-0.605420776
27:29.1,31679,218735,179050,-4007,-0.645706961,-3767,-0.607032224
27:29.1,31680,218740,179067,-4238,-0.682931395,-3771,-0.607676803
27:29.1,31681,218761,179052,-3463,-0.558044224,-3760,-0.605904211
27:29.1,31682,218772,179067,-3517,-0.566746039,-3744,-0.603325895
27:29.1,31683,218765,179077,-4089,-0.658920829,-3741,-0.602842461
27:29.1,31684,218773,179069,-3487,-0.561911697,-3742,-0.603003605
27:29.1,31685,218763,179072,-3098,-0.499226395,-3733,-0.601553303
